Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3, CATEGORY_E
138, 23, 89, 36, 13, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
138, 24, 101, 45, 18, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
138, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
138, 63, 82, 42, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
138, 0, 314, 51, 93, 20, 15, 48, 15, 0, 0, 0, 0, 0, 0, 72
138, 1, 269, 42, 104, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 64
139, 2, 323, 42, 93, 25, 18, 50, 15, 0, 0, 0, 0, 0, 0, 80
139, 3, 202, 42, 71, 0, 0, 38, 15, 0, 0, 0, 0, 0, 0, 36
139, 4, 293, 42, 90, 20, 18, 40, 15, 0, 0, 0, 0, 0, 0, 68
139, 5, 199, 39, 53, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 48
139, 6, 235, 36, 73, 5, 12, 38, 30, 0, 0, 0, 0, 0, 0, 41
139, 7, 191, 33, 63, 5, 14, 36, 0, 0, 0, 0, 0, 0, 0, 40
139, 8, 240, 33, 80, 15, 0, 44, 30, 0, 0, 0, 0, 0, 0, 38
139, 9, 143, 33, 45, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
139, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
139, 11, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 12, 108, 45, 23, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 13, 106, 45, 21, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 16, 97, 39, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 18, 89, 36, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
139, 19, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 20, 105, 48, 17, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 21, 97, 39, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 22, 92, 36, 16, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 23, 89, 36, 13, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 24, 102, 45, 19, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
139, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
139, 63, 82, 42, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
139, 0, 319, 51, 94, 20, 15, 50, 15, 0, 0, 0, 0, 0, 0, 74
139, 1, 271, 42, 106, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 64
140, 2, 329, 42, 95, 25, 18, 52, 15, 0, 0, 0, 0, 0, 0, 82
140, 3, 202, 42, 71, 0, 0, 38, 15, 0, 0, 0, 0, 0, 0, 36
140, 4, 293, 42, 90, 20, 18, 40, 15, 0, 0, 0, 0, 0, 0, 68
140, 5, 203, 39, 57, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 48
140, 6, 240, 39, 74, 5, 12, 38, 30, 0, 0, 0, 0, 0, 0, 42
140, 7, 192, 33, 64, 5, 14, 36, 0, 0, 0, 0, 0, 0, 0, 40
140, 8, 228, 33, 68, 15, 0, 44, 30, 0, 0, 0, 0, 0, 0, 38
140, 9, 143, 33, 45, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
140, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
140, 11, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 12, 108, 45, 23, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 13, 106, 45, 21, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 16, 100, 42, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 18, 92, 39, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
140, 19, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 20, 105, 48, 17, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 21, 100, 42, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 22, 92, 36, 16, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 23, 89, 36, 13, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 24, 102, 45, 19, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
140, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
140, 63, 82, 42, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
140, 0, 334, 51, 109, 20, 15, 50, 15, 0, 0, 0, 0, 0, 0, 74
140, 1, 283, 45, 109, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 70
141, 2, 329, 42, 95, 25, 18, 52, 15, 0, 0, 0, 0, 0, 0, 82
141, 3, 202, 42, 71, 0, 0, 38, 15, 0, 0, 0, 0, 0, 0, 36
141, 4, 295, 42, 90, 20, 20, 40, 15, 0, 0, 0, 0, 0, 0, 68
141, 5, 203, 39, 57, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 48
141, 6, 242, 39, 76, 5, 12, 38, 30, 0, 0, 0, 0, 0, 0, 42
141, 7, 194, 33, 66, 5, 14, 36, 0, 0, 0, 0, 0, 0, 0, 40
141, 8, 230, 33, 70, 15, 0, 44, 30, 0, 0, 0, 0, 0, 0, 38
141, 9, 146, 36, 45, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
141, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
141, 11, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 12, 108, 45, 23, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 13, 106, 45, 21, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 16, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 18, 95, 42, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
141, 19, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 20, 105, 48, 17, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 21, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 22, 95, 39, 16, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 23, 89, 36, 13, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 24, 102, 45, 19, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
141, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
141, 63, 82, 42, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
141, 0, 336, 51, 111, 20, 15, 50, 15, 0, 0, 0, 0, 0, 0, 74
141, 1, 288, 45, 110, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 74
142, 2, 329, 42, 95, 25, 18, 52, 15, 0, 0, 0, 0, 0, 0, 82
142, 3, 202, 42, 71, 0, 0, 38, 15, 0, 0, 0, 0, 0, 0, 36
142, 4, 300, 42, 93, 20, 20, 42, 15, 0, 0, 0, 0, 0, 0, 68
142, 5, 203, 39, 57, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 48
142, 6, 246, 39, 76, 5, 14, 40, 30, 0, 0, 0, 0, 0, 0, 42
142, 7, 196, 33, 65, 5, 14, 38, 0, 0, 0, 0, 0, 0, 0, 41
142, 8, 232, 33, 70, 15, 0, 46, 30, 0, 0, 0, 0, 0, 0, 38
142, 9, 146, 36, 45, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
142, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
142, 11, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
142, 12, 108, 45, 23, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
142, 13, 106, 45, 21, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
142, 16, 105, 45, 18, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0
142, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
142, 19, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
142, 20, 105, 48, 17, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
142, 21, 103, 45, 18, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
142, 22, 100, 42, 16, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0
142, 23, 89, 36, 13, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0
142, 24, 102, 45, 19, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
142, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
142, 63, 86, 42, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
142, 0, 337, 51, 112, 20, 15, 50, 15, 0, 0, 0, 0, 0, 0, 74
142, 1, 291, 45, 111, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 74
143, 2, 329, 42, 95, 25, 18, 52, 15, 0, 0, 0, 0, 0, 0, 82
143, 3, 204, 42, 71, 0, 0, 40, 15, 0, 0, 0, 0, 0, 0, 36
143, 4, 300, 42, 93, 20, 20, 42, 15, 0, 0, 0, 0, 0, 0, 68
143, 5, 203, 39, 57, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 48
143, 6, 248, 39, 76, 5, 14, 42, 30, 0, 0, 0, 0, 0, 0, 42
143, 7, 199, 36, 65, 5, 14, 38, 0, 0, 0, 0, 0, 0, 0, 41
143, 8, 233, 33, 71, 15, 0, 46, 30, 0, 0, 0, 0, 0, 0, 38
143, 9, 146, 36, 45, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
143, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
143, 11, 105, 45, 18, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0
143, 12, 110, 45, 23, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0
143, 13, 108, 45, 21, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0
143, 16, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
143, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
143, 19, 105, 45, 18, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0
143, 20, 107, 48, 17, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0
143, 21, 105, 45, 18, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0
143, 22, 105, 45, 16, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
143, 23, 91, 36, 13, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0
143, 24, 102, 45, 19, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
143, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
143, 63, 86, 42, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
143, 0, 347, 51, 113, 20, 20, 50, 15, 0, 0, 0, 0, 0, 0, 78
143, 1, 295, 45, 115, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 74
144, 2, 329, 42, 95, 25, 18, 52, 15, 0, 0, 0, 0, 0, 0, 82
144, 3, 206, 42, 72, 0, 0, 40, 15, 0, 0, 0, 0, 0, 0, 37
144, 4, 303, 45, 93, 20, 20, 42, 15, 0, 0, 0, 0, 0, 0, 68
144, 5, 203, 39, 57, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 48
144, 6, 249, 39, 77, 5, 14, 42, 30, 0, 0, 0, 0, 0, 0, 42
144, 7, 199, 36, 65, 5, 14, 38, 0, 0, 0, 0, 0, 0, 0, 41
144, 8, 234, 33, 72, 15, 0, 46, 30, 0, 0, 0, 0, 0, 0, 38
144, 9, 146, 36, 45, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
144, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
144, 11, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 12, 112, 45, 23, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 13, 110, 45, 21, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 16, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
144, 19, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 20, 109, 48, 17, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 21, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 22, 105, 45, 16, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 23, 93, 36, 13, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 24, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
144, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
144, 63, 86, 42, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
144, 0, 350, 51, 113, 20, 20, 52, 15, 0, 0, 0, 0, 0, 0, 79
144, 1, 297, 45, 116, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 75
145, 2, 337, 42, 96, 25, 20, 54, 15, 0, 0, 0, 0, 0, 0, 85
145, 3, 210, 42, 74, 0, 0, 42, 15, 0, 0, 0, 0, 0, 0, 37
145, 4, 304, 45, 92, 20, 20, 44, 15, 0, 0, 0, 0, 0, 0, 68
145, 5, 205, 39, 57, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 48
145, 6, 254, 42, 78, 5, 14, 42, 30, 0, 0, 0, 0, 0, 0, 43
145, 7, 199, 36, 65, 5, 14, 38, 0, 0, 0, 0, 0, 0, 0, 41
145, 8, 234, 33, 72, 15, 0, 46, 30, 0, 0, 0, 0, 0, 0, 38
145, 9, 146, 36, 45, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
145, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
145, 11, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 12, 113, 45, 24, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 13, 110, 45, 21, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 16, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
145, 19, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 20, 109, 48, 17, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 21, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 22, 105, 45, 16, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 23, 93, 36, 13, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 24, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
145, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
145, 63, 86, 42, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
145, 0, 353, 51, 116, 20, 20, 52, 15, 0, 0, 0, 0, 0, 0, 79
145, 1, 300, 48, 116, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 75
146, 2, 344, 45, 96, 25, 20, 56, 15, 0, 0, 0, 0, 0, 0, 87
146, 3, 212, 42, 76, 0, 0, 42, 15, 0, 0, 0, 0, 0, 0, 37
146, 4, 304, 45, 92, 20, 20, 44, 15, 0, 0, 0, 0, 0, 0, 68
146, 5, 205, 39, 57, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 48
146, 6, 254, 42, 78, 5, 14, 42, 30, 0, 0, 0, 0, 0, 0, 43
146, 7, 199, 36, 65, 5, 14, 38, 0, 0, 0, 0, 0, 0, 0, 41
146, 8, 234, 33, 72, 15, 0, 46, 30, 0, 0, 0, 0, 0, 0, 38
146, 9, 147, 36, 46, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
146, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
146, 11, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 12, 113, 45, 24, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 13, 110, 45, 21, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 16, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
146, 19, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 20, 109, 48, 17, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 21, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 22, 105, 45, 16, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 23, 94, 36, 14, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 24, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
146, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
146, 63, 86, 42, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
146, 0, 358, 54, 118, 20, 20, 52, 15, 0, 0, 0, 0, 0, 0, 79
146, 1, 301, 48, 117, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 75
147, 2, 309, 45, 76, 25, 20, 56, 0, 0, 0, 0, 0, 0, 0, 87
147, 3, 214, 42, 77, 0, 0, 42, 15, 0, 0, 0, 0, 0, 0, 38
147, 4, 304, 45, 92, 20, 20, 44, 15, 0, 0, 0, 0, 0, 0, 68
147, 5, 206, 39, 58, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 48
147, 6, 254, 42, 78, 5, 14, 42, 30, 0, 0, 0, 0, 0, 0, 43
147, 7, 201, 36, 65, 5, 16, 38, 0, 0, 0, 0, 0, 0, 0, 41
147, 8, 238, 36, 72, 15, 0, 46, 30, 0, 0, 0, 0, 0, 0, 39
147, 9, 147, 36, 46, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
147, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
147, 11, 108, 45, 19, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 12, 113, 45, 24, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 13, 110, 45, 21, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 16, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
147, 19, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 20, 109, 48, 17, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 21, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 22, 105, 45, 16, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 23, 93, 36, 13, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 24, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
147, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
147, 63, 86, 42, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
147, 0, 358, 54, 118, 20, 20, 52, 15, 0, 0, 0, 0, 0, 0, 79
147, 1, 339, 51, 137, 0, 0, 46, 30, 0, 0, 0, 0, 0, 0, 75
148, 2, 314, 45, 76, 25, 22, 56, 0, 0, 0, 0, 0, 0, 0, 90
148, 3, 215, 42, 78, 0, 0, 42, 15, 0, 0, 0, 0, 0, 0, 38
148, 4, 308, 45, 96, 20, 20, 44, 15, 0, 0, 0, 0, 0, 0, 68
148, 5, 206, 39, 58, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 48
148, 6, 257, 42, 79, 5, 16, 42, 30, 0, 0, 0, 0, 0, 0, 43
148, 7, 204, 36, 66, 5, 16, 40, 0, 0, 0, 0, 0, 0, 0, 41
148, 8, 206, 36, 55, 15, 0, 46, 15, 0, 0, 0, 0, 0, 0, 39
148, 9, 147, 36, 46, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 29
148, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
148, 11, 108, 45, 19, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 12, 114, 45, 25, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 13, 110, 45, 21, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 16, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
148, 19, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 20, 111, 48, 19, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 21, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 22, 105, 45, 16, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 23, 93, 36, 13, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 24, 104, 45, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
148, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
148, 63, 86, 42, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
148, 0, 390, 54, 135, 20, 20, 52, 30, 0, 0, 0, 0, 0, 0, 79
148, 1, 339, 51, 137, 0, 0, 46, 30, 0, 0, 0, 0, 0, 0, 75
149, 2, 317, 45, 77, 25, 22, 58, 0, 0, 0, 0, 0, 0, 0, 90
149, 3, 216, 42, 78, 0, 0, 42, 15, 0, 0, 0, 0, 0, 0, 39
149, 4, 309, 45, 97, 20, 20, 44, 15, 0, 0, 0, 0, 0, 0, 68
149, 5, 209, 42, 58, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 48
149, 6, 259, 42, 79, 5, 16, 44, 30, 0, 0, 0, 0, 0, 0, 43
149, 7, 207, 36, 66, 5, 16, 42, 0, 0, 0, 0, 0, 0, 0, 42
149, 8, 206, 36, 55, 15, 0, 46, 15, 0, 0, 0, 0, 0, 0, 39
149, 9, 150, 36, 48, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 30
149, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
149, 11, 108, 45, 19, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 12, 114, 45, 25, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 13, 110, 45, 21, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 16, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
149, 19, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 20, 111, 48, 19, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 21, 107, 45, 18, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 22, 105, 45, 16, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 23, 93, 36, 13, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 24, 104, 45, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
149, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
149, 63, 86, 42, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
149, 0, 397, 57, 137, 20, 20, 54, 30, 0, 0, 0, 0, 0, 0, 79
149, 1, 341, 51, 139, 0, 0, 46, 30, 0, 0, 0, 0, 0, 0, 75
150, 2, 322, 45, 77, 25, 24, 58, 0, 0, 0, 0, 0, 0, 0, 93
150, 3, 219, 42, 79, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 39
150, 4, 311, 45, 97, 20, 20, 46, 15, 0, 0, 0, 0, 0, 0, 68
150, 5, 211, 42, 58, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 48
150, 6, 260, 42, 80, 5, 16, 44, 30, 0, 0, 0, 0, 0, 0, 43
150, 7, 207, 36, 66, 5, 16, 42, 0, 0, 0, 0, 0, 0, 0, 42
150, 8, 206, 36, 55, 15, 0, 46, 15, 0, 0, 0, 0, 0, 0, 39
150, 9, 153, 36, 50, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 31
150, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
150, 11, 110, 45, 19, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0
150, 12, 116, 45, 25, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0
150, 13, 112, 45, 21, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0
150, 16, 110, 45, 19, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0
150, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
150, 19, 109, 45, 18, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0
150, 20, 113, 48, 19, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0
150, 21, 109, 45, 18, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0
150, 22, 105, 45, 16, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
150, 23, 93, 36, 13, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0
150, 24, 104, 45, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
150, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
150, 63, 90, 42, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
150, 0, 399, 57, 139, 20, 20, 54, 30, 0, 0, 0, 0, 0, 0, 79
